reviewId,review,score,gender,location,date
8487,"Ok. As someone who switched from Google Play music, it's ok. I can't play ANY of my MP3 files. Ugh. But, for me, this is a comfortable alternative. I like how I could install my music on my phone and listen offline, but in holding off until Google Play Music goes away. Pro's: Lots of Music, Good Music recommendation (for Ru Pop), Lyric feature. Con: no MP3 ability, no iTunes music access. (Additional/new con): Cache has to be cleared sometimes, medium to heavy battery drain sometime, expensive",4,male,"Cancun, Mexico",2018-10-25
8489,I had to go back to Apple Music as Spotify is too expensive now 😭,4,male,"Singapore, Singapore",2017-12-28
8493,The audio quality is superb Dolby Atmos and Hi-Res audio quality with Apple Lossless format. But recommendations are not that good compared to Spotify. I'm using Apple Music because of audio quality and cheaper plans than Spotify in India. Only issue is Apple don't have native Apple Music app available for fire tv but available for LG and Samsung TVs. Thank you for resolving the payment methods on Android. But why did you raise the subscription price? 😑 Now spotify and apple both costs same.,4,male,"Johannesburg, South Africa",2018-02-26
8495,Kaslr,4,male,"Jacksonville, United States",2018-09-07
8496,ok app,4,male,"Tijuana, Mexico",2018-10-11
8497,"An updated review, it's still a great app. It's surprisingly smooth and responsive, and I've never had it stutter or crash in me in 2 years. Still, my only gripe is that I cannot download my full library whenever I have a new device. You can do it with playlists, but not your library, which is good to me. Still waiting for that feature, until then is a 4/5 for me",4,male,"Addis Ababa, Ethiopia",2018-07-11
8498,Audio quality is excellent and price is reasonable too,4,male,"Tokyo, Japan",2017-12-28
8501,"It works well. good for multiple users on multiple devices. Nice range of songs and the Autoplay, where the service chooses songs for you to listen to, is also pretty good when you pick a lead track to match your mood and then it does the rest. FYI - This is on a Google Pixel phone (running Android)",4,male,"Hong Kong, China",2017-11-17
8503,❤️‍🩹,4,male,"Austin, United States",2018-07-29
8504,Really enjoying Apple Music and is my go-to music app after using other subscription services. Could you bring the Karaoke function to Android as well? Thanks!,4,male,"Cancun, Mexico",2018-07-23
8507,This app needs a volume leveler because some songs are extremely low and I have to crank up the volume to max to hear them. Please make a volume leveler for this app! Other apps like spotify have it why doesn't Apple music?,4,male,"Marseille, France",2017-07-12
8509,It's good .. but can do even better this one plays well on tv,4,male,"Tel Aviv, Israel",2018-01-18
8510,it should add a casting feature to alexa,4,male,"Lagos, Nigeria",2018-05-04
8511,I like this app but it this doesn't work in android properly so purchased a new iPhone 16 Pro 512GB to use this app in it,4,male,"Cape Town, South Africa",2018-02-23
8514,good app 👌 changes need for Artist I can't claim my profile,4,male,"Geneva, Switzerland",2017-06-04
8515,A very nice app 👌🏽 but is quite delayed when showing new releases by artists,4,male,"Taipei, Taiwan",2017-12-01
8516,quality of music 🤌♥️,4,male,"Chicago, United States",2018-10-19
8518,"For the last 4 months or so, the audio quality has been bad. Initially I thought it was my phone that had a problem, but I have checked with Spotify, SoundCloud and YouTube music, and the quality on there seems fine. The issue is the audio sounds like it is set on mono-audio. Any music with bouncing audio, or separate backing vocals, ad-libs, those sounds are not registered. It only happens with apple music app. I am not sure if it is a bug or something else. Please fix.",4,male,"Birmingham, United Kingdom",2017-07-25
8519,I have played many songs with this app and there has been no uncomfortable results.,4,male,"Austin, United States",2018-12-14
8520,"Great Apps but I wish it had more login options like qr scanner so we can connect to account directly even without email id or password. There should be option to import Spotify Playlist directly. So, we dont need pc / Laptop to create playlist to sync songs. Please add video option in playlist also so we can even listen music and find videos easily. Apple needs to be creative.",4,male,"Chennai, India",2018-02-17
8521,"Laggy, expected more from apple. Made playlist and its not even showing, app hangs an is slow, if not sorted by en of my 3months trial will look elsewhere. Content is good though. June2022- it has gotten better however search function needs improving as even one character off can cause you not to find a track which is annoying and should not be like that! August 2023: search function still not on par with spotify.",4,male,"Taipei, Taiwan",2018-02-04
8526,Would be better if there was a good option to migrate playlists from other platforms to AM for Android devices.,4,male,"Kuala Lumpur, Malaysia",2017-11-21
8529,Ok,4,male,"Windhoek, Namibia",2018-05-12
8530,"La calidad de audio es muy buena, aunque la aplicación tiene aveces un par de bug pero no son nada molesto, tal vez una optimización lo arreglaría",4,male,"Paris, France",2017-07-12
8531,It's a great app. Try it out,4,male,"Washington DC, United States",2018-08-26
8532,"I have used the app for an incredibly long time. Overall it's great, however it tends to 'lose' the music that I have added over the years from CD which is frustrating. Also, the albums aren't always available or recognised.",4,male,"Karachi, Pakistan",2017-12-07
8533,"The app is good. The best sound quality 🔥🔥. For a person who just moved from spotify, the lack of a remote feature for my laptop and phone is a downside. But otherwise, this app is less annoying, I lkke that.",4,male,"Jeddah, Saudi Arabia",2018-01-20
8534,najibumar,4,male,"Abuja, Nigeria",2018-03-10
8535,Good 👍,4,male,"Bali, Indonesia",2017-12-11
8537,Good when I used iPhone last iPhone was iPhone 14 pro max,4,male,"Mumbai, India",2018-01-04
8539,Awesome,4,male,"Guangzhou, China",2018-02-19
8543,"Love it, but I wish that I could download songs to my phone from my Android Auto.",4,male,"Nairobi, Kenya",2018-02-23
8544,best seamless app,4,male,"Philadelphia, United States",2018-09-11
8547,Good performance in sound system,4,male,"Edinburgh, United Kingdom",2017-09-21
8549,"It is now constantly stuttering, eventually clears up. But at the start up it starts again.",4,male,"Jakarta, Indonesia",2017-10-28
8551,It's a good app for me,4,male,"Tripoli, Libya",2018-03-23
8552,"I enjoy sharing my playlists, especially my 80s: The New Optimism, and Songsmiths, a 60s-70s mix of the finest songs that accompanied my life. I specify the hi-res & lossless formats via a quality DAC for sonic richness and love Dolby Atmos remixes. PLUR",4,male,"San Jose, United States",2018-12-22
8553,"Tremenda app, porque a diferencia de Spotify, en las sugerencias de música te recomienda canciones que poco se conocen, y no se limitan a poner las canciones en tendencia o las más populares. Tiene buena interfaz, en ciertas canciones las lyrics hacen que parezcas que estas en un karaoke, tiene mejor calidad de sonido que Spotify y las animaciones de ciertos álbumes la hacen literalmente una app única. La única desventaja (muy grande) es que ""su versión"" de PC es extremadamente mala.",4,male,"Lahore, Pakistan",2017-12-26
8556,"Just a suggestion. UI is too basic, should be a bit more fluid and have animated kinda transitions from one slide to another slide to make it more seamless",4,male,"Cairo, Egypt",2018-04-29
8557,I love how they didn't made us feel that we missing a apple device while using this service... Thanks,4,male,"Vienna, Austria",2017-08-12
8560,2 w w wxdd ccģ,4,male,"Tijuana, Mexico",2018-08-28
8561,"I love this app, except recently, I haven't been able to search, and that's extremely annoying. I've emailed SO MANY TIMES trying to ask them to fix my search. You'd think they would fix it. Nope. Otherwise, I love this app. Easy to use and a wide variety of music.",4,male,"Shenzhen, China",2018-02-01
8563,"AM has come along way in the last few years, from none functional to nearly flawless it's truly been a glowup. Some polishing could help, home is basically useless and too much space and large items for no reason, YTM condenses it well. Animated now playing artwork and sparkly lyrics are a very nice look but too fragmented! Albums with animated art on the album page don't have NP animations, new albums don't have sparkle karaoke lyrics just plain synced. Would be nice if it could be more uniform",4,male,"Montreal, Canada",2018-08-10
8564,This app is good.. It allows me arrange my music in the order of my choice buh recently I noticed it takes too much time to load my music and play them pls see to it.. Thanks,4,male,"Denver, United States",2018-09-30
8565,Good.,4,male,"Zurich, Switzerland",2017-07-27
8568,"Sound quality is awesome but please add sound enhancer like that one in pc so sound can be improved, thanks.",4,male,"Edinburgh, United Kingdom",2017-06-13
8569,need add custom audio adjustment: audio quality when plug in the headphone audio quality when use phone speaker,4,male,"Durban, South Africa",2018-05-06
8572,Great one there,4,male,"Bangalore, India",2017-10-08
8573,"It looks visually good (maybe not as good on iOS devices) and very convenient to use. However, few errors occur during the downloads. For example, the download icon does not change to a tick after every song on a long playlist is downloaded. Other than that, good app.",4,male,"Paris, France",2017-05-26
