reviewId,review,score,gender,location,date
4777,H h just got Jyjkukkp the the ttkkko juhe the the the the the the the the the theyyyethey're kJ McDaniels i time I see you you Yyyyyyppppp yok kkkkkkj,1,male,"Milan, Italy",2022-11-24
4779,I don't like this app because it needs signing in,1,male,"Brussels, Belgium",2022-12-07
4784,Experience is not good at all,1,male,"Helsinki, Finland",2022-12-31
4786,Magical subscriptions pop out of the sky,1,male,"Geneva, Switzerland",2022-12-26
4795,I can't Access my account,1,male,"Seville, Spain",2022-12-19
4812,Not paying for things I've already paid for!,1,male,"Lyon, France",2022-11-23
4819,I can't make my apple id account. It shows your account is disabled due to security reasons,1,male,"Paris, France",2022-12-22
4847,"Honestly, I'm still experiencing the same issue... Just a few days ago, I was locked out and I couldn't access my apple music. It's very frustrating and I did request access to my account which I was told will last for a day and it's been three days and nothing has changed... Please you need to do something about this.",1,male,"Oslo, Norway",2022-12-02
4878,Can't able to make payments than what's the use of this app,1,male,"Rome, Italy",2022-11-22
4890,I dont like this new update,1,male,"Amsterdam, Netherlands",2022-12-26
4899,Keeps disconnecting after working fine for years!!!,1,male,"Paris, France",2022-11-15
4942,Absolutely shocking the app bugs out and you have no control over anything don't waste money with a subscription,1,male,"Budapest, Hungary",2022-11-22
4952,"Resubscribed after having to cancel for a few months, and when I resubbed, suddenly the app refuses to load my library at all. Won't even let me add music. There goes my $11.",1,male,"Valencia, Spain",2022-11-06
4953,"So autoplay loop is gone forever? I play a song & that's it until I stop & nake another song choice? This is by FAR the biggest fail yet. If it's not fixed soon, you've definitely lost a subscriber.",1,male,"Zurich, Switzerland",2022-11-13
4970,It's an apple product. Absolutely sucks. Don't waste your time and energy on it.,1,male,"Helsinki, Finland",2022-11-13
4976,"This app continues to run even after I have closed it out. And, still runs randomly and I have to manually stop it. I have purchased a majority of my music before I did the monthly subscription. If I decide not to pay for the subscription, I have to re-download all my music right before its due to renew so I can still listen. This is doing too much for music I have paid for.",1,male,"Rome, Italy",2022-11-09
4982,"Corrupt and malicious - they make it impossible to cancel the subscription, coercing payment for an undesired subscription. This company is evil.",1,male,"Zurich, Switzerland",2022-12-23
4994,"Diabolical recently. In fairness it was faultless up until around a month ago then I cannot stream music on anything less than a full 5g signal!! It's infuriating!! I'm cancelling my subscription which I've had since they started doing and moving to Spotify, just so I can actually listen to music. Avoid unless you like the sound of silence.",1,male,"Brussels, Belgium",2022-11-29
5024,I want free access to my own purchases of f apple store. Cheap.,1,male,"Rome, Italy",2022-12-10
5050,"My account as been blocked all of a sudden I requested access to it and I got an email saying I've been denied. I can't log in, pls what's going on?",1,male,"Krakow, Poland",2022-12-12
5108,the app not working it keeps stopping y'all need to fix it,1,male,"Barcelona, Spain",2022-11-26
5122,Unable to subscribe The app does not allow adding payment mode. Creating an Apple account was buggy and then this. Looks like Apple has decided to avoid subscribers.,1,male,"Paris, France",2022-12-16
5130,I was making a apple account and then in one of the questions said can we have you apple account and I did my email but it said it doesn't have a apple account so this is the worst app EVER !!!,1,male,"Birmingham, United Kingdom",2022-12-01
5135,no redeem,1,male,"Helsinki, Finland",2022-12-10
5154,Needs to fix the issue,1,male,"Lisbon, Portugal",2022-11-24
5164,Apple apps are one big scam,1,male,"Milan, Italy",2022-11-19
5181,No thanks just want to download free music not buying anything too get it,1,male,"Stockholm, Sweden",2022-12-13
5206,Very Bad App Don't install this app,1,male,"Birmingham, United Kingdom",2022-12-09
5243,Was great until I needed to link it to Google assistant...too many password portals and support is useless!,1,male,"Helsinki, Finland",2022-12-27
5247,Maybe they don't know how to create apps in android. I was not even able to login with apple id that I just created 2 times with same email. My experience was bad....😞,1,male,"Lyon, France",2022-11-23
5313,Application crashed all the time,1,male,"Budapest, Hungary",2022-11-21
5342,"What's wrong this app! Is there anyone who are overlooking this app's performance. I'm not being able to take the subscription even after multiple times, it's again and again coming back to the details section even after filling all the details so many time. Please look into this issue and fix it as soon as possible!",1,male,"Warsaw, Poland",2022-11-18
5386,It has to be signed in a apple ID I hate it,1,male,"Marseille, France",2022-11-08
5402,Really terrible horrible app.,1,male,"Helsinki, Finland",2022-11-16
5407,"Issues with songs loading, even though cleared cache, reloaded, restarted, etc. Downloaded songs won't load and it'll stop playing after 3-5 songs usually.",1,male,"Oslo, Norway",2022-12-15
5409,"CAN'T PAY FOR SUBSCRIPTION IN ANDROID MOBILES MEANS WHY SHOULD APPLE LAUNCH THIS APP? IM PURE ANDROID USER, JUST WANT TO TRY THE LOSSLESS EXPERIENCE OF APPLE, 1ST IMPRESSIONS IS THE BEST, IN APPLE MY EXPERIENCE IS LIKE RUBBISH.",1,male,"Valencia, Spain",2022-12-16
5470,"I think apple music is no longer avaliable on android, I couldn't make payment or do subscription.",1,male,"Barcelona, Spain",2022-12-02
5471,Payment page is not working please fix it as soon as possible,1,male,"Rome, Italy",2022-12-19
5505,Wow. This app is garbage compared to all the other music streaming apps. Edit: Randomly stops playing. Have to force close the app and restart to get it to play again. Is this the beta build? Pixel 8,1,male,"Zurich, Switzerland",2022-11-17
5523,Can't even add payment option what is this app so disappointing,1,male,"Munich, Germany",2022-12-21
5589,Have to pay for,1,male,"Glasgow, United Kingdom",2022-12-07
5592,Very happy about this app,1,male,"Stockholm, Sweden",2022-11-16
5598,Not for indian music lover,1,male,"Frankfurt, Germany",2022-12-22
5643,This app is good by lyrics,1,male,"Brussels, Belgium",2022-12-24
5656,"Doesn't even open, horrible",1,male,"Oslo, Norway",2022-12-11
5662,Where is the option to add payment method? Worst app the main reason why IOS sucks..,1,male,"Glasgow, United Kingdom",2022-12-20
5692,Nice apps easy to uninstall,2,male,"Casablanca, Morocco",2022-02-12
5693,Payment method glitch does not give any option to choose payment method,2,male,"Warsaw, Poland",2021-02-23
5694,"Great music library. Nice user interface. Poor integration with Google Assistant. Web player is inferior to Spotify and the player on iTunes is abysmal. Furthermore, the features on iPhone's version is not here such as shareplay. Karaoke feature is also missing!!",2,male,"Mexico City, Mexico",2022-12-15
5695,"Sound quality is excellent! Library search is still broken with update around Feb. I have deleted app's storage which includes cache, and finally the app itself. Search results remain incomplete. Example search term: hal only shows Van Halen & Dance Hall Crashers under artist section. Or, ket results in Las Ketchup. Luckily, I can scroll through to Hal Ketchum in my library by removing the search term. Also, links in compulations are somewhat broken. I.E. Moonstruck.",2,male,"Guadalajara, Mexico",2022-09-20
5696,"laughable development, cached tracks cannot be escaped. if you increase your cache size and then try to change a playlist it doesn't understand and loops through cache first before moving to selected track. Fire your testers and ask them to write better BDD.",2,male,"Brussels, Belgium",2021-01-10
5697,"Not signing in whe needed to, also the search isn't working either.",2,male,"Durban, South Africa",2022-02-03
5698,Why is it when i clicked collaborate all of my original song in the playlist has been reduced and i cant retrieved it. Please help in fixing it,2,male,"San Jose, United States",2022-05-23
5699,It does not let classical music connect: Upon starting classical music one gets the message that Apple music is outdated. However there is no newer version than Sept. 2022.,2,male,"Mexico City, Mexico",2022-07-17
5700,This update is terrible. Y'all screwed it up,2,male,"Oslo, Norway",2021-05-17
5701,it's good i can get any music that i whant it's better for sure,2,male,"Boston, United States",2022-11-29
5702,"Jan 2024 Issue - playlists w/ collab mode on aren't searchable for Alexa. App mostly does the job, but that's about it. Improvements still need: (1) to include music already purchased and/or uploaded into iTunes, (2) Ability to sync music bought/uploaded/saved to iTunes into Apple music from computer, (3) Selecting multiple songs to move around in a playlist & just one at a time.",2,male,"Paris, France",2021-05-17
5703,It keeps crashing after not listening to music for a single day,2,male,"Addis Ababa, Ethiopia",2021-11-08
5704,"Can't favorite a song while using Android Auto, and the interface is completely different compared to Apple Carplay for the Apple Music app. The interface is laggy and I cannot play my download music by album or song. It only has a option to shuffle downloads. Please fix this.",2,male,"Calgary, Canada",2022-09-19
