reviewId,review,score,gender,location,date
4424,"Access to content and price are great. However, the performance of the app has been very poor over recent months. Stalling, freezing, randomly stopping/skipping episodes.",3,male,"Busan, South Korea",2016-05-04
4425,"I love the experience but I am always tired of these Spotify premium commercials like I am over here listening to my music then it pops up I am so tired of and also I am so tired of shuffle mode,PLS TAKE OF Shuffle MODE",3,male,"Dar es Salaam, Tanzania",2017-05-01
4426,"whenever I'm trying to listen to a song, I get a completely different song.",3,male,"Milan, Italy",2015-10-23
4427,for best experience 😉,3,male,"Montreal, Canada",2018-04-26
4429,had to redownload multiple times since loading the Playlists took like 10 minutes each time. other than that its good,3,male,"Manila, Philippines",2015-12-09
4431,the DJ feature needs some work,3,male,"Singapore, Singapore",2016-02-04
4432,lit,3,male,"San Antonio, United States",2018-01-16
4433,It's good for audio music listening my smart watch also has Spotify but from few days it's not working 🤧,3,male,"Doha, Qatar",2016-05-27
4436,there are several songs that are not here i know this is not something we should rate this app for but i think its essential for a music app to have a large library there are some bugs that i found and still struggling with those bugs,3,male,"Lagos, Nigeria",2016-09-19
4437,"I love the app and have been a paid subscriber for years. But lately the UI has undergone some asinine changes, like the ""Add Account"" on the top left and the ""Create"" on the bottom right. We don't need these so front and center. ""Add Account"" should just go under ""Settings and privacy"". Create, on the other hand, seems like an option added by an executive who does not actually use the app.",3,male,"Jakarta, Indonesia",2016-09-07
4439,the app was working fine until the update that the company did bc the song I want to play isn't playing and it is glitching freezing and playing random songs.,3,male,"Denver, United States",2017-08-21
4440,not good it is not installing,3,male,"Madrid, Spain",2015-08-06
4441,average,3,male,"Rome, Italy",2015-05-19
4442,better than other music streaming appt,3,male,"Vienna, Austria",2015-01-27
4443,Smart shuffle suddenly has SERIOUS issues and causes the app to crash out and go soundless until you force stop the app.,3,male,"Copenhagen, Denmark",2015-09-22
4444,"Honestly, after the 14 Day Free Trail of Predium with no strings attached is kinda just a huge annoyance, since it just cuts off so many features from it's free users, honestly, I'd rather listen to an ad after every 3-4 loops of a song that I picked in a playlist rather than forcing me to get to that song I want to listen to for the duration of the song before being forced to try to find it again. I honestly don't like the price hike that's happening, which is making me consider my options.",3,male,"Budapest, Hungary",2015-08-09
4447,"too much adds ,,, doesn't show played list",3,male,"Toronto, Canada",2018-03-14
4448,"This is so easy to use, quality music, but doesn't have every song like YouTube music. Otherwise, the premium prices are very reasonable, so I would highly recommend people to get this app",3,male,"Casablanca, Morocco",2016-10-18
4449,"The app keeps closing in the background, not exactly ideal when trying to enjoy my music",3,male,"Prague, Czech Republic",2015-02-13
4450,it was alright but I can't repeat songs and it gets on my nerves even tho before I was able to and that was only for a week,3,male,"Madrid, Spain",2015-01-16
4451,Having to pay to play your music in order is very annoying but the good thing is it lets you play offline,3,female,"Bogotá, Colombia",2018-12-16
4452,"The app itself is pretty good, but it really needs a feature to block certain podcasts entirely. It keeps recommending and playing a certain podcast I really hate and there's no way to stop and block the entire podcast off of my account.",3,male,"Kumasi, Ghana",2016-12-25
4453,"it's okay, the only problem I have is that It lies. it tells me to enjoy 30 minutes of interrupted listening, and then I skip one song, and it gives me 4 ads in a row. this.counts as a false advertisement.",3,male,"Amsterdam, Netherlands",2015-05-11
4454,"A lot of BUGs! stops for no reason, and no library is working for free version.",3,male,"Zurich, Switzerland",2015-08-30
4455,I want all song for lyrics,3,male,"Washington DC, United States",2018-04-25
4456,"This was 5 stars for a while. Lately, every time I connect any Bluetooth device, this autoplays. It plays over phone calls when I get in my car. I love the music, but music isn't the only use for my phone!",3,male,"Johannesburg, South Africa",2017-01-02
4457,really great UI and functionality in premium but not having lossless audio is a major problem audio sounds considerably worse than services like apple music or deezer,3,male,"Amsterdam, Netherlands",2015-04-19
4458,u should not aad any premium,3,male,"Windhoek, Namibia",2016-10-28
4459,"In my opinion, it would be a great addition to have a swiping motion to add songs into your favorites list. Also, the heart icon was very helpful and I used that more often than the plus button that you have right now. Moreover, I think the user experience would be much better if we could at least choose what song to listen to, even if that means having some more advertisments. (⁠◕⁠ᴗ⁠◕⁠✿⁠)",3,male,"Oslo, Norway",2015-01-11
4460,I love the app don't get me wrong but pls Spotify I'm begging you'll plsssssss reduce the amount of adds. After listening to like 2 songs there's an add sometimes after 1 song there's an add so pls atleast make it once in 5 songs or once in 10 pls it'd be much appreciated,3,male,"Beijing, China",2016-03-13
4461,It keeps stopping!,3,male,"Tunis, Tunisia",2017-05-25
4462,"In my opinion, this app's pretty good, good quality music,and a lot of podcasts to listen to but I gave it 3 stars, as nowadays, its ads are just increasing, I mean, before, it gave ads after, like, 7 songs, but now, I get 3 ads,after every 2 or 3 songs. Please stop forcing the users to buy premium membership all the time, it's extremely vexing. They're not even relatable.",3,male,"Cape Town, South Africa",2017-02-28
4463,Good experience,3,male,"Valparaíso, Chile",2018-10-09
4464,subscription issues like payment thru Smart. unable to process. demnnn!,3,male,"Glasgow, United Kingdom",2015-08-17
4465,like the vibes,3,male,"Accra, Ghana",2017-06-07
4466,can i just choose which songs i'd like to listen to without needing premium? can i also listen to them in the order i want without needing it?? not much to ask for in my opinion.,3,male,"Krakow, Poland",2015-07-13
4467,Needs quick feedback option. Algorithm should just keep discovering instead of needing a playlist. Use android notifications to notify of new tracks from favorite bands. Some playlists are missing the hide track button but can still be hidden in other ways. Allow folders to be managed in the android app. Allow the home screen to default to music only. Playlists made for me need to do a better job at updating their track list. Separate android notifications so I can disable concert notifications.,3,male,"Madrid, Spain",2015-10-11
4468,thhh he ha,3,male,"Abuja, Nigeria",2016-11-30
4469,it doesn't autoplay next song and queue button is also glitched out please fix this,3,male,"Berlin, Germany",2015-07-21
4470,base on my experience 3 star kase pag pipili Ako Ng song may lalabas na premium or what hindi Ako Maka sound trip mag aantay pa Ako Ng 1 day para lang bumalik sa dati Ang song,3,male,"Los Angeles, United States",2017-09-14
4471,Too much premium pressure...can't listen songs properly due to asking for premium back to back.,3,male,"Mombasa, Kenya",2017-02-24
4473,Too much ad's,3,male,"San Antonio, United States",2018-04-05
4474,Spotify sleep timer appears to no longer be available.,3,male,"Madrid, Spain",2015-05-01
4475,Spotify wants me to use premium and I don't have money plus it doesn't want to work and I don't like that last reason is because it said premium would be free for 3 months and it won't allow me to try to sign in for premium for 3 months,3,male,"Mexico City, Mexico",2017-12-08
4476,I've used Spotify for years and man.. I just have one complaint. someone make it to where you can only have 1 version of a song in a Playlist. I'm tired of adding a single to my Playlist then later on adding an album with that song apart of it then boom somehow I have 4 of the same song on my Playlist and if I remove any of them it'll remove all of them,3,male,"Kampala, Uganda",2016-12-20
