reviewId,review,score,gender,location,date
430,"This is the worst music app EVER. I would rather listen to music in YOUTUBE. The first problem is, if I add less than 15 music in my playlist, they will ADD random musicS in my playlist . In this case, you're just forcing us to buy the premium! The second problem is, I can't turn off the song PERMANENTLY . Not all people can afford to buy the premium ! Please FIX this problems. Thank you.",1,male,"Dar es Salaam, Tanzania",2023-03-03
431,"Moving the ""Your Library"" button out of the right corner is completely pointless",1,male,"Cape Town, South Africa",2023-02-26
432,"had Spotify since like 2018. premium since 2019. until recently no problem but NOW it keeps pausing the music every five or 10 seconds. I've uninstalled, cleared cache. restarted my phone,have it to download and stream on the lowest setting still nothing. app is up to date. I tried looking at the forms there really is no solution. what the heck is happening Spotify??",1,male,"Rabat, Morocco",2023-04-20
433,fix shuffle and unlimited skips,1,male,"Algiers, Algeria",2023-04-12
434,there are ads even after playing the internal storage audio😡,1,male,"Bogotá, Colombia",2024-12-24
436,so many ads😡,1,female,"Suva, Fiji",2025-07-04
438,"overpriced, can't even listen to my own music anymore. They're more interested in purging cracked versions than improving their own software",1,male,"Santa Cruz, Bolivia",2024-10-30
440,its a Great app although now when i try to open it my playlist doesn't work and random songs play and i cant see my songs where i could previously. i dont know what happened but it doesnt work as it should which is really disappointing that the app is messed up,1,male,"Toronto, Canada",2024-01-10
442,worst very bad very poor keeps on asking money from me very shameful to be honest for Spotify to keep on asking money,1,male,"Denver, United States",2023-08-12
444,😒,1,female,"Brisbane, Australia",2025-09-29
445,"Three to five ads every two or three songs are absolutely crazy. If the developer or owner of the app thinks this will make me pay for the Premium membership, they are wrong. I won't contribute to corporate greed, especially when these corporations have predatory practices that interfere with the users' experience. In fact, I would rather use a different app that would provide me with a better experience.",1,female,"Auckland, New Zealand",2025-07-05
446,absolutely awful,1,male,"Córdoba, Argentina",2024-12-10
447,pakistan song nhi he me app ko uninstall kara hu,1,female,"Queenstown, New Zealand",2025-07-24
451,"i enjoyed this app, but as someone who has premium AND downloaded all their music, WHY is it lagging? it keeps lagging or SKIPPING verses! only on mobile tho! it doesnt do this on computer! so what the heck is going on??? its been doing this for a while but recently its gotten so bad that i cant listen to one song without half of it lagging or skipping. get better. seriously. and i know its not just my phone. so explain that.",1,male,"Houston, United States",2024-01-18
452,the free version updates are awful as hell,1,female,"Canberra, Australia",2025-07-06
453,different songs from different albums in that album playlist! I wanna listen to a specific album on the way through without songs from other artist in that album.,1,female,"Christchurch, New Zealand",2025-12-12
454,"if you want to play song and you want to choose songs you can't, they were asking for premium during midnight to change song",1,male,"Fortaleza, Brazil",2024-07-03
455,Wish there was a way to add songs from my phone's downloads to my playlists,1,male,"Rio de Janeiro, Brazil",2024-08-11
456,"horrible. won't let me recover my account-- doesnt even recognize my account anymore as one. I attempt to log in with user and password, the username is right but it says it isn't",1,female,"Adelaide, Australia",2025-07-12
461,going to comment here every time Spotify interrupts what I'm listening to send me to a Joe Rogan episode without warning or reason. Nothing fills me with rage quite like the sound of their intro stabbing me in the eardrums. please for the love of the podcasts gods give me the option to block podcast channels. this happens several times a week and no customer service troubleshooting has worked thus far. I beg you to end this torture and find a way to fix it update-happened again today 7mar25/14ma,1,male,"Arequipa, Peru",2025-01-11
464,"It just keeps getting worse. You used to get special ads once in a while where you could get 30 minutes without ads, but now even when you watch those ads, you are never granted the 30 free minutes. I play a single song and it'll be followed by 4 ads, play one or two more songs, and immediately get 3 more ads. You can't even switch playlists anymore without getting an ad. It's like they don't even want you listening to music anymore. Your music has become the ads for the commercials. Horrible",1,male,"Brasília, Brazil",2025-01-23
466,Stop giving me ads that praise an atrocious sin and listen to me when I mark an ad as offensive.,1,female,"Hobart, Australia",2025-11-27
468,"gaada izin atau verifikasi dlu tiba tiba saldo kesedot buat lanjutin premium ni apk. gjls bgt, padahal itu saldo mau dipke buat hal yg lebih penting dri premium spotify. balikin uang gue!",1,male,"Chicago, United States",2023-08-03
470,doht,1,female,"Sydney, Australia",2025-07-15
472,premium 🤬🤬🤬🤬🤬😡😡😡😡😡😡😡🤮🤮,1,male,"Johannesburg, South Africa",2023-01-26
473,trash app it tells you 30 mins of listening without ads but it's false we get ad after every 2-3 songs,1,male,"Harare, Zimbabwe",2023-06-24
474,"This app has become absolutely trash. They removed the One day Premium mini to force people to buy the weekly premium Mini, then you completely destroyed the listening experience for free users, by removing the ability to go to a specific part of a song or replay a previous song. I will never again pay for premium, so thanks for that. Thanks for making me move to YouTube music. You know you are an absolute abomination of a Company when people say YouTube is better than you. Sail the high seas.",1,female,"Brisbane, Australia",2025-09-06
476,too many ads 😭 in every 2min there is ad,1,male,"Quito, Ecuador",2024-07-14
477,spotify all feacher primium this reason rating down,1,female,"Nadi, Fiji",2025-06-08
479,"Pathetic ...I canceled their Premium Service and they still charge my card for the subscription. The app also isn't that great as interface is not intuitive, song suggestions are very poor and they seem to promote very mismatched stuff on their home page",1,male,"Addis Ababa, Ethiopia",2023-07-12
481,"going the same way as Google, not useable.",1,male,"Canberra, Australia",2025-04-09
482,Include podcast in Bangladesh,1,male,"Denver, United States",2023-09-19
483,"I was a premium subscriber until a VERY LOUD commercial woke me up after I was put to sleep by a sleep meditation. Now, I am NOT a premium subscriber and cannot stand to listen to Spotify AT ALL because of multiple commercials between every single song. You need to level-up because I now listen to YouTube music & Pandora that both have commercials but not at the obnoxious level of Spotify.",1,male,"Rosario, Argentina",2024-05-25
484,I hate how you lock down features to force app download. You guys seem to be so very very fond of dark patterns.,1,male,"Dar es Salaam, Tanzania",2023-03-03
485,I hate the new create button. I keep clicking it because that's where the library button used to be. very annoying,1,male,"Monterrey, Mexico",2024-01-29
488,I'm sick of these restrictions 🤧😭,1,male,"San Francisco, United States",2023-10-23
490,Coming on itself despite cutting off all permissions,1,male,"Lagos, Nigeria",2023-07-03
491,the worst app i have ever use in my life please don't install this app,1,female,"Sydney, Australia",2025-07-26
492,constantly open in background even when turned off. always in drop down menu. terrible.,1,male,"Dar es Salaam, Tanzania",2023-01-13
495,I have the free version when I try to play the liked songs it play random liked songs I got not in order like it used to and too many ads,1,female,"Queenstown, New Zealand",2025-08-24
496,ads eww,1,female,"Perth, Australia",2025-09-02
497,do one thing add more add in the app for the free version,1,male,"Auckland, New Zealand",2025-03-12
498,"Ever since I paid for premium, the app stops functioning at random times. Disturbs my music order. It causes a black screen that is very irritating. That's bugs me cause I'm paying for the app and it's tripping.",1,female,"Brisbane, Australia",2025-08-02
504,"app has seriously become more about spamming advertising than listening to music. You have more than enough listeners that can afford premium, free users shouldn't have to suffer with the SHEER amount of ads that it has become to have. Also the fact at least I can no longer get the pitiful 30 mins of free listening anymore unless it is like after 7pm is also piss poor, & the app also wont run smoothly without the 30 mins ad free/premium trial. Fix this absolute joke free users have to deal with",1,male,"San Diego, United States",2023-12-20
506,issues for days,1,male,"Quito, Ecuador",2025-01-18
508,absolutely awful. I just used it and it's not even playing the song I searched for. don't use this,1,male,"Guayaquil, Ecuador",2024-06-16
510,"Every time I use the app, it crashes, and the screen freezes. It also makes my phone unable to open unless I restart it, and the song is stuck playing in the background... basically, my phone crashes( It happens on samsung ao5 only?)",1,male,"Seattle, United States",2023-10-19
514,"more ads than music and is always pushing for a review. App pauses or crashes more now. here's your review Spotify, the app is not even close to 5 stars maybe actually fix the bugs and you wouldn't have to spam for reviews",1,male,"Denver, United States",2024-04-05
515,"Hid Kanye's song, proving Kanye right. We know who controls the media and spotify.",1,male,"Windhoek, Namibia",2023-05-26
516,premium ☹️,1,male,"Johannesburg, South Africa",2023-07-06
518,When you label something offensive. The app makes sure it plays the same thing even more. Gimmick to get people to pay for commercial free.,1,male,"Guadalajara, Mexico",2023-10-12
