reviewId,review,score,gender,location,date
5607,Very good. Just a bit expensive for premium and smart shuffle is pretty dumb since it keeps on reccomending tracks i dont like even if I say that I dont like it. That I added 1 slowed song doesn't mean i suddenly need to have my playlist full off it. The buttons and functions are pretty good and easy to navigate. i wish though you could make parts of your playlist a group like in the offline backup playlist. Very good app though. Only failed me once.,4,male,"Copenhagen, Denmark",2011-10-20
5609,100 % music,4,male,"Frankfurt, Germany",2012-07-13
5610,nice songs but have too much adds,4,male,"Dar es Salaam, Tanzania",2014-06-06
5611,Give us an option to get rid of that bottom create button in the latest update. I don't use spotify to create all the time and keep hitting it instead of library. there was nothing wrong with the old layout of buttons,4,male,"San Diego, United States",2014-09-08
5612,good,4,male,"Budapest, Hungary",2011-10-27
5613,me gusta. pero no le doy 5 estrellas porque no tiene opcion de eliminar contenido q a lo mejor no te gusta. Pero que te metiste por ver y ahora te aparece.,4,male,"Lusaka, Zambia",2013-12-31
5614,nice app for listening song 👍,4,male,"Chicago, United States",2014-07-17
5617,suuuuuuuuuuuuu!!!!!! very nice app but I cut 1 star because it has ads,4,male,"Manchester, United Kingdom",2012-02-19
5618,"The app keeps crashing and closing on my mobile, IQOO Neo 7.",4,male,"Manila, Philippines",2013-03-30
5619,Only good music app,4,male,"Quebec City, Canada",2014-07-06
5620,good,4,male,"Tokyo, Japan",2013-04-13
5621,I want Spotify premium for freee,4,male,"Casablanca, Morocco",2013-12-14
5623,mind relief,4,male,"Vienna, Austria",2012-01-28
5626,cool,4,male,"Alexandria, Egypt",2014-05-11
5627,vary nice,4,male,"Addis Ababa, Ethiopia",2014-03-08
5628,great to use!,4,male,"Boston, United States",2014-09-02
5629,remove the create thing on the navigation bar,4,male,"Guangzhou, China",2013-04-16
5630,i love spotify soo much 💓!! i always listen songs in my free time and vibe all alone😅😁 !! its sooo like my emotions rn 👌❤️!! it just completely changed my life fr ngl ..🌏️🎀 but rn i can't listen songs in it cus i hsve to pay for listening song soo i give it a 4 star rating 💐!! love it !!😊💗,4,male,"Lisbon, Portugal",2012-09-01
5631,brilliant music app,4,male,"Los Angeles, United States",2014-12-26
5633,yall are good but common you charging us for skips,4,male,"Tunis, Tunisia",2014-06-14
5635,Wunderbar,4,male,"Kumasi, Ghana",2014-06-20
5636,good,4,male,"Dublin, Ireland",2012-10-25
5637,"The very best. However, for the lyrics, could you add a function that lets one translate lyrics in foreign languages such as Korean to English language. That would be so helpful, thanks. I'll come back to give it a five star when this is implemented.",4,male,"Boston, United States",2014-10-10
5640,"I have Spotify premium, and I love this app and I use it every day, but I've been having problems with it lately. it keeps playing the same genre of music over and over again. Even when I'm my sleep playlist, it plays rock music. I can't make it stop playing rock music no matter what. I play different playlists, and it plays songs that aren't even in the playlist. it done this before where it got stuck, just non-stop playing my gospel music. contemporary fix if you uninstall it and reinstall it.",4,male,"Warsaw, Poland",2011-12-04
5641,❤️,4,male,"Kuala Lumpur, Malaysia",2013-08-29
5643,you can take the ads avay,4,male,"Dallas, United States",2014-09-18
5644,I rate 4 because non-premium users can play only some songs from their liked playlist,4,male,"Birmingham, United Kingdom",2012-05-29
5646,"dj / ai cuts off the beginning of songs. Just launched ""dj request "", press and hold button only skips song. No beep. No request.",4,male,"Windhoek, Namibia",2013-10-26
5649,just don't like spot adding to my Playlist,4,male,"Tokyo, Japan",2012-11-18
5651,Just the best among the rest,4,male,"Alexandria, Egypt",2014-06-27
5652,it's a really good app.,4,male,"Vienna, Austria",2012-09-14
5654,lately my spotify has just been cutting off after a minute it's getting bad...help!!!!?..,4,male,"Monterrey, Mexico",2014-07-30
5655,Great App and music,4,male,"Singapore, Singapore",2012-11-20
5656,it's good but not all song has lyrics,4,male,"Kumasi, Ghana",2013-12-10
5659,joy giver,4,male,"Jacksonville, United States",2014-08-14
5661,Best music app so far!,4,male,"Beijing, China",2013-06-28
5662,It would be nice if Spotify let you put a bookmark sorta thing in a playlist. Otherwise this is a great app.,4,male,"Johannesburg, South Africa",2014-06-05
5665,Nice,4,male,"Athens, Greece",2012-09-14
5668,mine is forceclosing every time,4,male,"Nairobi, Kenya",2014-02-10
5669,it's always been acceptable i have no real complaints ...,4,male,"Shanghai, China",2013-05-16
5671,its an amazing app but when I use it once it works perfectly but when I open the app again it doesn't work and no matter how much I wait it wont turn on,4,male,"Phuket, Thailand",2012-12-01
5673,love Spotify,4,male,"Casablanca, Morocco",2013-11-09
5674,"not all songs are available plz review it i was searchig for Kishore Kumar ""humnasheen aake bohat dur jana ha"" but its not available on Spotify while its available on YouTube i m also a premium member so plz solve it",4,male,"Seville, Spain",2012-04-04
5675,"it's such a good app for listening to my favorite songs even though I get annoyed of the ads and the ""choose ur song tmmrw"" lol",4,male,"Milan, Italy",2012-06-27
5676,"I have a premium account and wvwrything was going so well until each time i play spotify it keeps pausing i logged out of all my devices and connected on only one and cleared the cache , I had more than 1200+ songs downloaded i deleted some and re downloaded the rest and it still keeps pausing evwry like 2 mins",4,male,"Algiers, Algeria",2014-04-01
5677,it's full of every song you could think of,4,male,"Edinburgh, United Kingdom",2012-02-05
5678,Cool mix of songs 😃😁😁,4,male,"Bali, Indonesia",2013-01-31
5682,"please remove the new ""create"" button on the right 😭 put it somewhere else, I'm used to going to my library and now it throws off my groove lol",4,male,"Lyon, France",2012-01-08
5685,"Everything is great except the ""shuffle"" algorithm. It's like they're stuck on the same 50 songs.",4,male,"Budapest, Hungary",2011-11-12
5686,its greak but i wish it was a little cheaper,4,male,"Accra, Ghana",2013-10-21
5690,love listening to all the songs I want dint like the add breaks tho need to change to hourly.,4,male,"Los Angeles, United States",2014-08-11
5691,Still learning how to use this app.,4,male,"Osaka, Japan",2013-05-20
5692,"It automaticaly starts playing music when I connect to bluetooth, even when the app isn't even open. This is a terrible feature and needs to be removed immediately",4,male,"Chicago, United States",2014-10-30
5693,"Best music platform but very buggy on Chromebook OS. Not loading half the time, I keep having to delete and redownload because when I start the app its a black screen with a gray bar on the side and it doesn't fix if I restart my laptop. Please fix soon.",4,male,"Vancouver, Canada",2014-11-11
5695,it's a really good app. I just think it's annoying how they add random songs to my playlist,4,male,"Jacksonville, United States",2014-11-02
5697,amazing,4,male,"Cairo, Egypt",2013-09-18
5698,love music,4,male,"Manila, Philippines",2013-01-16
5699,superbbb,4,male,"Geneva, Switzerland",2011-11-21
5700,Edit: Upgrading to a 4 again because an update just happened and now everything is working fast and smoothly. maybe roll out updates more frequently because now I'm recognizing a pattern of slowness proceeding updates. so I will say the access to non-us bands is getting better however I'm not going to give a five-star rating because the compensation rate for artists is abysmal and this hurts a lot of the smaller/lesser known artists.,4,male,"Chennai, India",2012-12-25
5701,very good,4,male,"Madrid, Spain",2012-08-13
5702,it's a good to listen musice which can reduce strees and emotions,4,male,"Delhi, India",2013-01-05
5705,♥️♥️,4,male,"Singapore, Singapore",2013-01-15
5707,best,4,male,"Mexico City, Mexico",2014-08-05
5708,"I love using this app for the fact I have all audio types in one app, but, I wish the android version had an equalizer integrated into the app just like the apple version does.",4,male,"Mombasa, Kenya",2013-11-18
5709,Good app. May lack a bit of improvement in app functionability in Playlist selection but it meets the minimum needs to play music.,4,male,"Birmingham, United Kingdom",2012-11-05
5710,"wonderful app, I don't like that you can't change the little bar thingy at the bottom.",4,male,"Shenzhen, China",2013-05-22
5711,"The normal was good, but then they just took the good stuff and put it on premium. Still great though👍.",4,male,"Copenhagen, Denmark",2012-03-11
5712,amazing,4,male,"Kuala Lumpur, Malaysia",2012-12-27
5714,love this app. Because I get to hear my music without all the damn commercials. here's to you Spotify ❤️,4,male,"Manila, Philippines",2013-08-06
5718,"Wonderful, has many artists to choose from, able to create personal playlists The only thing that would improve the app would be a lyric translator.",4,male,"Cape Town, South Africa",2013-12-15
5721,love the scope of music,4,male,"Jakarta, Indonesia",2013-05-23
5722,"works well with premium. Otherwise, not all that good. However, the recommendations are terrible.",4,male,"Shenzhen, China",2013-07-21
5724,bro less adds please,4,male,"Austin, United States",2014-07-09
5726,"i would've rated this 5 stars but the app, spotify, just keeps on crashing on my ipad and i have to keep opening and closing the app for it to work. can you please tell me some possibilities on why the app keeps doing this? thank you and i hope this problem gets abolished.",4,male,"Budapest, Hungary",2012-10-01
5727,"In the new update, playlist scrolls back to beginning when we lock and unlock screen.",4,male,"Hanoi, Vietnam",2012-11-22
